left_elbow,right_elbow,left_shoulder,right_shoulder,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,torso_left,torso_right,left_wrist,right_wrist,label
177.9710011567055,148.15083996865357,161.3408411631624,153.12638659107674,175.56753789785753,175.63034259026432,25.800839815097994,9.992370499470287,150.149995917454,156.00204278965668,142.90603525661842,49.572644818798295,177.24929919601652,149.59704744491708,7
169.42661757336518,178.8078140922723,171.68933063509203,171.00953191915156,177.65941582595127,169.52458442861018,123.11677810897635,121.38226748185382,129.67755214088146,142.34507953530033,103.26413253941135,77.55492970175777,137.01270019563518,109.86014328249428,7
125.5407964491839,110.40307333203393,99.10580618084914,94.0409087141404,159.19916189214914,164.50112199085387,41.13570864291754,32.6586509364398,156.89422419981264,145.3501250140519,70.2814995048976,111.01228892241497,107.59619617082227,164.00832971813315,7
127.39778871829033,101.30167287280915,59.73939201647659,64.10340589162455,170.79267382737095,174.02530513193813,28.22382545847152,27.442901250703933,141.12452907046273,134.931073595903,154.56148171475212,29.238281573583965,128.37513406679662,145.4434951101246,7
170.58345058620574,171.4687709342388,177.20591354773734,177.59230034836133,179.5819354078745,170.8752710231017,149.557774606019,153.20603028356416,116.1078774804591,151.57734021573074,57.21953224346672,121.69697612969827,149.23888528870881,153.17495427457646,7
159.9749146304965,171.44469612379177,161.95190598499306,159.47380254297676,175.40656862643348,177.27488288410603,15.269851114175282,16.198442518706894,145.13249799276832,147.6255346158809,100.58158821693404,84.31599129804157,172.74143111989918,168.33108626868844,7
170.82183997788835,176.394829131963,42.635323986970924,35.68268024954567,177.8521884637599,178.87628795234622,108.34609784168808,111.02156837543188,95.25739973831188,102.96249390496843,43.46281633146281,132.8391009880632,171.1134928882541,172.7938167614861,7
108.67103132409956,103.48867378737548,95.41159113057348,96.0568366770493,168.92357776200566,172.33817653981947,23.81715497322896,14.892001830184945,141.13535208439998,133.59038051882905,5.399810302338052,177.25106236274775,150.2904310393765,152.17130219604178,7
100.26363585343563,150.28524255543465,110.23386086914584,124.0174758977121,173.83926487695902,167.69949045547995,11.085615854321144,3.5369656709832764,130.54057223012416,146.85687520724713,124.55543265388026,56.7293163975098,171.64257416495064,143.4158092706641,7
106.410302308368,101.07962885619008,82.31030627940662,46.92421157112748,139.5576286701504,132.1480483094484,130.7900941785496,134.17317534962714,129.31011868957634,131.18304956430677,87.62031832483504,83.97080019305,116.69331608506259,175.95197404209307,7
131.50042976404535,140.48235504570084,133.79637009900057,137.4706454977904,164.3818424760545,177.50888484140873,0.5051767708920074,5.163401914298677,129.68885926281393,140.44722797619212,118.72240647843653,60.55486816353514,152.32436698623735,165.06057593040637,7
163.6694022383694,169.20334930268794,166.32470891063528,161.2917040287249,162.4353442133786,162.26954424496404,146.98382769665722,154.68951398077462,137.82679837160333,131.2315802024459,3.953181171630853,175.18753702241432,163.88299020178388,165.58132773995402,7
171.57795289668164,170.87264595777552,89.70999762262309,91.30868384549807,178.40869172322087,178.360720996699,63.41094808378579,59.16420921642616,112.79764304701636,113.42233371292815,127.14827194780416,56.64448472269525,174.24329087088216,168.9819969796857,7
81.64068947891556,89.92559829808346,60.148290188881695,54.79145898770945,143.3548474231154,169.976716184129,178.18148606469387,156.10436883054854,144.86478235950125,154.04467246514318,47.91790080368956,130.4577143726563,130.810495767133,147.01389731780594,7
175.00325730843917,176.02367380031532,68.59683773614901,69.88484018478086,175.2401279072347,174.9585979714647,68.92939945956525,68.7519278113254,121.07706584436605,114.68591198189975,14.919133474351536,165.60491559551326,165.24141338410817,172.2809431360832,7
162.1852464886367,167.08790197512832,35.99596859673525,44.185703776728324,160.23116620581303,164.05450733465008,79.55166649286276,75.30017633096921,112.27729974592285,108.78314514662736,130.98566945941013,53.70754499920499,170.72508814565276,167.80379619911764,7
154.8894998159013,139.35537850950578,40.02006928543316,22.312069015433977,134.07425887810916,68.65365109319296,109.84914176624757,73.9050332084255,87.62684972703002,85.49233207061563,2.3387007157674753,175.31051252027586,88.91010669905512,164.60026733355798,7
101.16554975103887,175.10500058872807,144.25741192181243,139.90538154223552,169.7783824827466,165.5172156369565,82.70130067137534,72.20616912062171,140.62347918941083,143.2900575055905,68.86259803233358,120.2925596028164,134.02566730257806,177.0588571087206,7
156.981398134963,159.38969147185819,147.8968012834331,148.67470375843877,175.0601771286227,164.95418659123618,14.325601566552905,13.53387845925054,130.9324763493019,112.22012417667518,84.89316646664554,96.66847053091702,139.92969718339242,125.78066118201949,7
162.12035733739864,159.7447144112769,107.48291342022934,105.60037704947517,177.18326825255377,177.61489003634168,37.791470339493145,36.26149440972345,146.31243696970304,138.40045932876552,65.02732250258254,115.24442628837161,148.1609689052559,149.93931580220715,7
157.555193926159,157.97716925769254,105.03136220278007,105.38340303090271,173.80062824048954,178.19087902162016,29.78388352630993,30.616504203661357,137.81117442390658,134.18343265779302,20.967903264127195,158.48378443118472,144.6736204486378,149.33069901678016,7
130.3959656076187,123.18735130382257,42.7596962066521,43.8782544265164,100.98429872596607,152.8279528750886,165.34070525368114,126.50402165408482,159.01031037475292,140.53721392255903,56.498885526047296,122.04154802225577,142.630963395987,153.1035900181459,7
157.921254743007,165.19598981444122,87.22506030585859,92.10950131435948,176.94678158258367,176.53642774617592,42.61050064454326,47.27362032476804,117.8704967538781,121.66871921571928,57.385138778769544,122.24932184721796,100.24816128291145,97.96746361971846,7
150.79709379665496,177.20332484027898,121.22386272806303,177.2928911705252,173.78097919313632,165.0853677609009,23.65809180824796,20.45183845913987,119.84657792243674,116.18172764933895,19.76456094730666,161.2005791416762,113.73903788478167,134.89532863829348,7
161.77464913600753,163.81334616309397,8.770288304498427,14.81916026298339,131.86578436881757,41.35091339616267,126.72879201606978,155.7437784632409,173.66073010771674,173.11295292859762,84.77628252629165,90.37501600370678,174.3927747404621,170.1092972087926,7
119.38111579843692,118.60317356057149,87.30555922280084,85.68646199595138,153.091892309404,167.82478061467364,11.060395352463567,18.770564469732836,105.95552962798413,141.57337040199474,10.556715028027135,169.0049328524818,115.06625159295264,131.97074714487965,7
169.91414303380785,159.49361625657966,12.844644018877425,24.742032934120452,157.97065608749145,59.624653919006,43.35373217609532,62.545273996609865,156.27914497698018,173.80218686268333,99.89624896245817,70.77261756885672,176.2670946753826,98.79073957734323,7
111.58445004734432,105.98048536820774,90.46143590228523,83.13580273254219,175.52625621123119,171.07400298763653,36.06205790690924,29.900644209076383,123.33775101403705,146.27341528289048,102.35848986566594,79.2658070552433,129.8725303247427,134.76312352841248,7
179.33701764330502,179.27998489825228,135.14223038242716,138.49931765721757,176.72236054868333,179.2595624200136,41.035565791948976,39.14582540304044,120.49243586781772,119.81527458859817,50.04626409493797,124.29504661177627,105.91706918693122,116.47504006854379,7
122.30857741096987,130.5109241228565,73.79692570258044,65.28329837241404,88.57595005415521,84.42527879462631,17.33170017130969,17.08201437913754,89.5560308666243,89.8349573513873,74.67311503062386,103.73969531786825,137.6525487737523,150.33692086912367,7
109.2959137708723,91.37287831925494,88.57912977940306,78.83630167681224,166.8818133371008,170.16547376885242,16.5908972279509,16.125874773485332,147.03999210763934,140.54285267287202,111.01099458802662,68.88523380158811,161.62930906970203,173.10515979663853,7
62.800875406348275,44.204264039502156,28.52197087248954,30.619353471279144,64.38250533607169,60.685612564246625,117.44568188446388,120.70496925880931,136.15960510246157,138.3049552074618,111.60060147998693,73.81145475542239,154.59849543269425,138.4999606419961,7
173.86738233374544,171.50358920553796,150.93510665643217,151.62321927096525,167.94403123297764,177.00199776700154,112.58046309349702,111.10062276108387,106.45319433013135,113.14727325499172,131.84009973693918,46.65813579891504,160.19596513657714,156.8325438804686,7
118.76805382642566,112.95688041484779,98.14990170658022,93.26240835514739,172.65303351607838,172.11070433586505,16.495241874848162,14.59718035480084,124.29155679667261,130.98058116625702,153.49204246765333,26.029188766347634,136.45770282142496,147.17317864011224,7
90.61390677350184,104.46636400872056,111.69882670485005,112.38938579231582,174.13377862132205,179.5723527512008,12.005754485196942,11.87524676225578,79.88248549216989,142.32009260619134,59.18775267704959,121.9011788413252,146.47133642792926,128.633701475017,7
133.76538469456338,99.33604313311683,145.3965109281631,125.14785370257106,59.202569501125865,85.02580088241439,19.3257284674411,11.422727316450983,46.52518493109882,91.19347633537173,131.114899970037,53.15735461263928,158.99752217808745,139.7568242797332,7
164.20021978092163,173.59394986260077,132.20739438207946,135.60472133213906,176.47468107338517,179.50047915706534,41.153734909854904,38.981116781268426,120.52910651702699,118.74520142370268,133.8094329374079,47.49559560346235,173.94045642212487,154.22308230984572,7
162.08874996800395,164.9032506670783,94.13478689163769,96.02263485415634,179.2038611192373,178.80223274514412,47.01546752576928,49.36660874183899,109.06616144453143,107.18211435862447,75.14644281332889,105.96842476481024,106.67985594558863,117.4585607206187,7
161.08028898840854,159.34168289938435,72.82001744256443,72.10101244926018,172.01803763921123,171.84809628602244,55.120829097042936,51.18772840748687,138.38029156181358,136.94541196525992,98.74468823632733,84.35171449673545,161.98257832283994,166.02186129073098,7
87.94982268472815,95.88097941670311,83.99277863967765,87.20547005327998,175.5924381759404,176.46461727362643,14.42344362037428,13.47025274317955,127.20547813863206,139.03070090512702,94.76291865168132,84.64457730644075,167.86219205809215,159.50483161109184,7
161.53984704487672,161.66152162198716,137.77636353938425,129.17288772920034,22.170143827938155,32.28632120222925,161.09051876898565,148.616781633254,158.38468163623813,160.89693440964697,31.13337794760864,149.5949017218905,153.2231311326665,161.00788084491336,7
101.86664581671225,91.94945030008834,108.13048056377997,103.01293216650696,123.6105476467397,68.5585436538557,136.39084442230543,59.346757663683306,165.7025425963881,137.38034033896122,41.432456393085886,138.57808757627114,170.61867705370653,159.40542053729945,7
173.04096767557124,164.3062331104919,98.08704225325802,91.44197857267866,175.78667143051806,174.78740725818326,50.87219659479355,61.77213484650477,117.8926960188614,118.57239761158078,43.541694376843466,138.73191576345155,116.84586036540846,158.83244553174208,7
171.02880853113672,169.59339464061657,79.00785801909613,75.77707125529429,178.63558771984586,178.48828781826032,46.25159068291181,49.24755784978921,129.81535968958795,135.54220947538113,78.32205453590878,104.02616807813808,161.24552885628924,165.18376025767535,7
119.24875971854935,113.77260277111334,80.28188431700356,89.02939261341766,176.63393081830722,164.5904066237929,20.949332752226244,18.379506473863813,116.68160964030221,103.50116155731338,138.4859097199593,45.78955592149847,162.86340836258933,153.65082499298782,7
164.86009219889067,175.8439055091404,135.94830252484226,144.09796973873944,177.97772419503661,176.03685097726267,40.410559711811835,35.85540948371933,143.1072032347434,136.01848519413207,80.37958006132466,94.82540473486053,125.76105408963411,114.55246790074294,7
140.8905385259136,145.50411519211187,80.5743181744437,81.81801659780258,164.83219901768607,163.482429893404,41.550233863616135,41.087268424844815,114.94965353833746,115.71990820478877,39.24498109759592,139.74349647526338,176.71458540046604,166.93090518159426,7
149.16704901148486,127.91346709383758,95.2456065321093,73.42446581603376,148.02392636596082,161.5759319434752,11.313875650749068,19.951411032315516,133.14964055671916,139.41542830329763,41.94093696850653,141.16042139401137,146.5166929095598,157.86816485562784,7
174.8498340914961,174.18611459849373,72.75934769824555,71.94083225910677,164.90120611687976,158.4837339161334,67.12262396752956,66.43328527329807,140.2107916483342,140.1199832367947,34.14925978141894,145.9571227191114,146.00399169456276,132.80353200081234,7
109.51661956431828,121.0815661509254,93.19518547084388,95.45595234893935,177.47454050049694,176.8961484946513,19.547486627321366,23.860349767453812,119.13342458998862,115.01027895598334,35.0987944344544,144.75997784212348,168.2923965634751,175.75944119330012,7
83.41994776685362,77.26352865235712,77.41750069460467,62.20312277260583,173.01384471843656,149.20051233320626,30.27533616396494,30.407174432769654,130.41965398800122,89.17240423268034,38.153110875585845,131.95800224529734,152.50491271328514,163.935881419407,7
121.48177990534315,120.39894088726189,94.558307859876,91.73872868938264,178.5999864393036,177.57065515039568,25.84474075372598,25.3334957071765,146.84793791682338,148.60826616956885,64.48535269757325,114.28015085829021,139.03723356035385,167.5317857280984,7
179.51362863076616,177.1508485893566,108.18869278935763,109.66903683343813,173.79953278888823,177.21425601503202,47.026909787810865,42.252895892200165,115.85266769221514,119.3408486531127,108.93784732019203,72.45964320294402,131.54227844934647,118.5844534639056,7
125.11697278018084,133.17119826712306,127.07597027163378,128.8520440694126,172.47848782701755,175.8803878383335,8.431189168720522,12.697942126739866,147.71479535629337,118.61265058897042,53.322484301353576,123.7427281482218,176.23286045537395,179.0000110820883,7
104.57923210355182,91.68498154173336,108.00692020609908,105.43335017973516,17.120539448811133,20.474117794213143,14.344324948128582,14.180618552724056,63.98988468774975,77.2004992054225,77.17005475849372,103.8920206997921,140.03822121198195,155.08350966135302,7
164.69535814448216,173.27512995171196,13.671269900601825,14.005512721161043,98.25506455423665,144.15948410808122,99.9724042727353,142.8285552359663,143.36459479065496,144.11978513224494,77.03500967554676,109.87884980658471,165.1475209196323,175.73523743552042,7
152.3918237293015,152.73148274483617,24.295394316042852,24.532653632120777,171.6995925294869,173.66043417460838,98.14727892310654,91.38309726823046,110.58613716067164,113.6066616802764,73.64121802515386,105.86410727701255,172.4758884530149,172.94663263009508,7
111.64742777627842,103.68039074733987,98.01165504512447,76.1757953627085,173.5216039413669,166.46486954478482,31.172245751227422,35.33305310275919,122.74580593024886,133.20000604412428,178.3468195036053,3.1381449347565358,117.43203151195632,141.5490402606853,7
171.9705096722235,172.4936280603285,171.92205421681325,176.9309357912223,162.10991821901152,164.76359318504834,93.1021463842193,96.93765229463204,121.12788818454959,119.26870212862521,148.51389557992354,36.622595691753666,157.81454448100575,175.19981723547593,7
147.84582763090432,143.20762118665445,116.87443732755266,110.84968702635155,176.2561089441724,166.9282432610383,25.108037460812813,22.53123478372675,133.6267595262251,123.9506401936976,108.26064173543945,74.26104828329179,154.89170442249184,154.52786825971089,7
87.8118533622807,84.56893551796954,86.53590975750681,84.56123131348191,177.51630151596285,176.56179704264204,12.476137248986563,12.516592358868067,143.69047570842952,156.00755166996677,120.74967852133453,59.09812964302519,155.3027764575121,161.15622462386037,7
162.88388475935756,159.87219772144832,135.14194327856575,134.75853632980693,177.71957725353843,178.3790218059969,41.810871834060734,42.64704326646012,121.42719972068092,136.1004837046837,122.95445801775291,56.37463284136491,108.89161437613927,108.32141384952592,7
169.3199927398542,167.1152009311886,179.02023699018068,178.6924799253859,167.82953837058687,171.13996604423764,93.08203034475396,89.47199002885007,109.68124891636647,109.22774228600906,139.3950482943468,41.47334119852799,154.19355045933622,161.06742274000467,7
108.1242209821907,100.53005118096122,106.90433601083109,106.04805188710749,171.4927849491787,178.76535511149322,17.669809794910318,12.062600989599657,175.57383316533804,176.4155428227804,128.35173122442544,52.715851672981486,172.51945195034335,172.92294756386104,7
134.03528195046084,134.192174286809,122.34809735290789,123.10796935520125,178.56809640448955,172.543273262128,19.60149947144762,14.562620063336178,151.64334699627025,120.56868959497083,103.05512911620377,75.92028812234136,131.03755099642675,117.49591552446476,7
177.04222463524275,174.3861358438163,10.091338211755271,11.137767421402556,169.2661121546541,171.50595111076564,160.99330677818875,175.23606578645175,167.02947735292753,171.0469198571905,94.37872854385937,96.37113981957356,166.1304147570235,178.69198520466992,7
146.8345324992438,152.0281414243698,132.78962444137116,142.86411029644935,179.50556902747516,179.50561281725328,16.116799353648062,13.527804414557558,138.85609413004056,124.56672558062478,20.98965914935878,160.18694641513292,142.66030248159623,116.5149257258975,7
155.8395717775502,146.64421111809264,131.4840070592387,126.7292628579783,170.02316579118718,174.45045212745995,13.747313517486209,15.951879270674649,130.7653583814389,131.9582217668958,101.14028090226371,77.8373092906473,139.99977562715776,132.65856444681805,7
107.25369053424245,41.99715878404977,3.0128998349841414,34.19542354029581,131.06700852117186,90.01693219730525,112.89733125982401,91.44959093540565,144.8888323198537,144.570012707639,115.56382241741987,69.48686892847996,130.19181241302113,171.08692691533977,7
165.15403275295083,172.41899763596547,27.18290546790092,48.091922703826256,60.87834173641774,96.78350394321214,94.15899761289171,58.15786373034897,117.42782139822715,140.15382825070233,86.97489758744723,106.68892934808945,174.83850886019133,177.4466639508008,7
132.24853667816006,132.98199747789604,132.56877694334682,128.69489490024867,162.64084691194915,177.55976199625547,22.88452428727369,21.296991382225492,73.25225449986215,123.72006253924631,21.77844083044617,160.33709586970954,147.94914634649692,140.83190596869167,7
176.22659686679756,152.0030535036307,46.23308850319752,20.427984966768854,53.91766303041523,102.44026041853049,115.36558915655625,153.07534986806294,90.11291160474485,150.63023267413416,122.44074759154115,83.13761053299972,159.03353757451944,159.20579711335085,7
168.58988381703998,172.62310722807823,74.06785180771102,75.32984791299414,178.98754918750643,179.2282753562956,52.55422012477079,51.11207012584582,133.4827950620079,130.2945041233564,172.92292108680226,6.710695194987364,155.97970440814476,151.56426309830778,7
177.36480832262765,97.3235231882286,125.55006039893469,83.63145260102453,138.27537713152833,129.19137510746734,59.744465940809064,24.867028332352746,165.0060784516987,120.27495853189494,76.79491627301869,115.67125664487094,162.99626619699117,162.3213260266935,7
170.83911898616344,164.71236835753905,142.99596801569697,139.47411678265306,178.563647825618,178.55543128482054,34.59054662239281,34.99892848891551,142.26047261492175,142.97959602328766,142.96672553351968,34.2031249980266,119.37610618975643,121.13134890351219,7
138.5256358227747,150.18895180571624,132.21729176484894,137.98201112912415,174.29021323337489,159.9157137766416,86.20603844940686,35.69598905173642,97.08959491903867,116.30164789584148,32.497082573357496,148.82637747157128,150.03792990850255,160.5519762158333,7
104.6099997776496,122.5473294920965,115.13875712789817,132.25908251721592,175.83178529990175,159.25137657648696,24.397878989455943,155.15701097155454,167.75368584949626,171.63983205806076,88.70515573366096,93.15094330333925,155.25222663976953,159.96884240094084,7
163.34675962553007,159.07146981719953,146.98068017988408,142.32131639253453,173.39995024395736,179.19273903153945,12.526470424965085,13.101104500593275,140.8236800975991,115.6016291729439,35.40716865494069,144.58859120676135,161.6491022828591,153.02147558967496,7
107.5645830036825,117.97651204715952,122.12966645749957,127.65057865459619,121.411802397447,148.7671703545417,51.87223042840466,19.271405957713988,166.43813420796184,153.33597617714048,49.50890499342674,128.4765244389199,169.51499365742924,167.57648894639618,7
176.1388178408576,177.6193382388888,101.38623241123601,102.13755105167179,179.45801867178923,177.20097506046466,63.872847055947325,68.56176209992944,139.0088073683814,116.78069884869448,16.11420502022863,164.66015025227637,140.56239892464882,132.63542403841953,7
94.86931510951393,98.1872719983036,96.6812618802751,100.21388037734512,176.5704766073374,170.40768495192304,12.40048280310674,6.197683610984747,149.83087561418571,161.68431038332247,36.79427380882521,144.20169905360996,156.07357523115954,165.70708386325512,7
107.82643851222011,81.8097981757795,78.68195064401479,74.75059113917477,128.5534710665441,17.403979005594014,55.2215660230158,154.97460965650856,161.35242833037572,112.5033454558307,159.86468177354345,12.307809066509886,148.5325942613189,165.4949146858651,7
161.267625833531,111.16073303060904,124.43179214642397,115.35145069357718,175.68739260985132,176.93839613601952,22.743395981018224,20.139124478670702,136.30332186941018,129.9809570593676,73.8193967117713,108.11204213681933,145.79788633812794,137.96771714300147,7
153.66690911726994,166.89359963696455,40.1293212885476,35.898703662463284,124.01395274872287,118.46162018480156,70.3039345491516,67.69308751688303,127.00446137901196,142.09206686280766,10.227596889973888,172.3827909143154,170.7206222061098,178.75461084661077,7
143.776157308913,144.24174159465827,128.31785460121395,132.48308816288198,173.09111365129596,171.7059208214076,15.09281049472001,13.450806309023198,140.37770487121162,146.29245012690916,19.450343768720384,158.3431210290721,169.43777545416842,172.7997367367702,7
30.643805200715644,14.320718398304816,36.719292371623105,49.59905307948121,175.91214466180776,178.175295785962,132.38613957290033,123.81385204199029,134.70947332873473,137.63744379429954,93.10258995009299,97.32858399528335,170.8434705324682,177.06225369605167,7
173.16866686879564,166.54164543058812,177.54014230752367,171.75420328952006,174.21339821641615,173.08021535797894,84.38271431873562,86.29383488595855,108.5805582074907,128.30681479640134,43.34900994434696,136.8434149095923,166.96594383456943,175.59968563066082,7
160.664453531881,166.24259958835168,148.5216264654713,154.65198905571364,173.8468556487336,66.49710171863573,11.076860975282372,9.828764293429831,135.64895880726758,40.79414230953404,19.604581328453243,159.56716535564794,165.74485662619554,171.33367516940828,7
83.62511711053371,123.61735015776841,90.05149149971776,87.3554105188864,174.1033109899245,167.20223398611097,8.922825179956583,12.237302510215457,156.63045060653903,157.03063164529814,28.453527553278075,159.34052716585,173.1509184458751,154.4736644559624,7
176.90469505821557,157.70497326298567,167.58065074628794,156.3108792570925,23.335301299686204,44.60214365173507,17.66164962283395,9.006894342290215,46.82594325468282,39.61188224203225,146.23670708574585,40.84428148437945,173.903666542134,175.83159433102097,7
155.75494237075347,158.2355623396166,99.4382852747339,107.81109432869576,161.47778266314512,167.91541697188995,24.69659581330897,19.931851790278788,137.01839780972907,138.02780433465392,132.0277176426567,44.75684521979917,91.07851279590282,101.75381807044553,7
136.04271341813086,134.9949905973597,115.16866921421136,117.66447968262042,175.3517404255549,174.64289495321634,19.415964518632308,17.94762770305066,117.46413012054701,114.72576387811212,177.0737806745142,3.442694693800726,138.42800550782138,124.14260209151116,7
171.2711259374674,173.50516589513458,171.42999707654036,171.58449064415606,177.66628557802736,177.40993693411923,153.22808416901043,155.34712346438388,117.79737766833613,130.24455791984533,56.262274922799364,123.66060103685777,163.6010193111132,174.59859451212535,7
98.43036605475238,89.29725804864202,83.54693724060715,81.37825877854746,146.6162272849158,139.69957014093814,24.726544254897796,18.729199261818827,141.73450375392937,138.00347782867163,105.30071641646462,75.69952457847923,142.2168534878944,160.39589363833636,7
102.52499700612452,99.22999075126738,104.72835286218088,105.13542710026933,163.96090593033085,168.7685060779006,8.079932612861056,7.272166139411488,141.0051105918667,149.8729059649101,114.26721571403266,65.6604636913699,171.5284484488884,159.76598590070355,7
179.09580760138803,170.42974801545245,1.8276059698894023,15.992718500894139,99.41481027102466,102.4863823092207,38.83718795231933,28.51701150303348,150.00229384554035,168.18551038056086,163.51055935998997,20.937478183291418,160.34157347780564,71.79420248702588,7
178.33285184319044,155.5735513785022,56.97042632572205,1.9746976813425285,155.24252854370553,5.913302803455539,8.562429594454489,64.80302214530543,177.38755726723443,125.34174968032968,147.27607692487695,41.448613837389736,174.5228625915769,124.55527813812334,7
86.50629492660683,95.86331563197302,98.99578336028588,101.78022297915265,172.87401596748677,179.50391214958827,10.845524842514079,8.520735000688346,163.3882768656898,137.29340263186663,6.297287089152531,174.17657862927456,164.31431074090492,153.2583110165774,7
127.97041990942206,123.81743008196557,111.24883955623592,111.31894497696322,172.51481069700944,171.3560089272307,17.626477186348037,17.316413944042694,145.87381537898298,144.14103586797876,109.94075067678038,68.42043248876041,85.0325013392392,108.66572626779855,7
154.69553694967288,175.25748892799828,74.44119919906979,67.8577069560303,156.83295663683455,41.68833010289644,139.79478361611038,51.89630725355795,110.53056650564945,9.98265127317873,71.41579372817317,106.58050244356528,157.15259219273912,125.32001127984819,7
147.84008729980462,148.56598583328756,56.47328372013039,71.37495877670742,77.44679808972684,77.61189055581048,60.45691247265971,66.60831718132204,97.73067420806055,88.54215276188721,158.88571839823635,24.760279852373852,135.47472647821854,111.2002510888515,7
129.79902994271916,130.5582011543426,106.34946794632427,104.39162702726998,177.64380278812985,178.36740814710166,23.867480217455043,22.387095187436294,118.42654164758126,119.91385135712693,173.968882799816,7.312325762073932,135.9689613367642,113.7331906276569,7
178.0479710319077,177.2116283325225,75.52378413237297,89.41686747085224,159.46805296191232,149.8993924877827,77.01852209052933,54.64577596855937,128.79010557641394,123.73231922452172,145.0489759219827,22.544823658248212,147.79958961741974,146.73828012929116,7
93.28214688278904,115.0182246555041,79.63524535565034,75.56484986682159,131.4446645614003,138.645168035593,14.53332999791636,18.051830268194553,122.58884995815214,119.46574639378997,18.064820896013128,163.05136597574386,150.7110510742635,149.98883781026964,7
157.53372492314196,154.06344134909966,132.51970040213308,128.26591192321314,178.59020664969563,175.9419765805401,21.750770571492893,19.740129509813716,124.10902061701734,117.95593355040019,79.76109939705297,99.01754908139216,133.28221460090737,122.44428497986519,7
146.98141253795112,178.2657673432999,16.9639549086384,3.025245792855788,162.29513450458722,89.70981034276872,5.211112621779726,73.3782393774649,169.80714041206622,122.34809691764536,173.33992211519677,2.203948728187274,166.79638710165122,144.89510273455292,7
154.14212736825166,152.7455813874469,41.4472099655464,40.449466725907726,143.40733939035724,132.75914818326083,73.15443091916471,70.88150865976111,116.13758656667558,112.60599595626708,94.60151830932688,85.50187377034969,165.99471100558793,160.15471282934072,7
151.6118059897204,153.10991198829046,98.90984486168634,112.85932004856903,174.6733935674511,175.65619374995813,24.291295552244556,26.797818313340038,138.32786548706667,127.49284225091317,77.97512135633329,100.51823694473882,169.17637769619614,165.35918271182564,7
113.79726819903634,136.37617141894728,126.7097221586294,138.83366685599293,30.380050336795367,4.090792718582088,12.758857085868797,8.942132329924563,36.91096707976782,37.33225363000154,35.99631806983108,145.40438968718954,160.16079191186478,154.2458870713802,7
96.26076566688718,103.60234439555728,100.44895619707478,98.19458662399609,133.42840221770865,163.12902750731692,40.42660310444838,19.245712168966314,175.74521912721727,144.65971714873973,38.53157147740539,142.48976618451417,169.83070451069707,158.53702879661913,7
62.5928856957941,60.03742877351667,57.07533485570994,55.80943092161978,179.44271605205643,175.751269215713,18.53861948831268,15.98876531976905,156.4474494153965,150.77190992965924,28.254479033544147,151.9616820631073,160.25508255528382,163.7176645040316,7
130.22809047589024,110.38606213342686,63.27210840723547,50.13532608879054,110.21994970034638,158.3774676638653,49.057908134930095,57.209856741911246,121.85834121395808,142.47318131284595,154.05823401080957,23.511749536320426,81.9511423605289,161.85362495603647,7
163.5495644134406,173.05414149303155,78.69122927042925,83.616516266706,158.24127235585408,167.29457736144673,46.563860764907005,53.91770640038813,131.45470765864064,142.9008902208838,95.65004314636586,87.61688110969969,136.42597170458782,144.94111536634563,7
150.5919910502605,143.29440102088935,80.27334879676974,75.28477416624567,163.926729016177,177.24976967128137,40.35854759674668,40.83308467604675,108.008488589572,132.2980268565806,166.82508811357482,13.033932796145972,113.07811285674093,125.93175156742942,7
152.77892786398726,124.6228478581169,121.82744661086365,102.41693472653047,171.42180522550913,172.08353320064518,19.121498186367134,16.260520903822766,119.17875855916917,131.51870844973047,136.78614359599362,48.5016805786341,129.82791853494422,155.1931229802529,7
103.31139550908827,125.57326498830511,103.69448128530549,122.13300432246102,167.80378247152763,173.82446542687026,9.781136497333025,14.342318120720122,134.6342953493262,144.99746372951594,56.62468153229092,124.17950725409784,178.66647933724957,163.05551191288043,7
159.36187971608797,159.22367088462545,44.906580212419854,32.212686722627254,173.89803140415057,164.41538669161395,81.50871293854988,82.01637323874697,109.27694398141436,110.53501961847743,97.73553483764877,90.84293604282041,163.13216153051607,172.89624372919997,7
162.31715545366166,172.53292434885512,72.85836412801619,81.50675984360136,148.10188879240658,159.41863652620347,73.87454206870753,66.73158887880078,133.70499447949368,127.6534552880916,148.61182864223156,34.81641451138546,143.3367938361959,134.02398946021933,7
174.39860512403914,161.00703768856445,107.28717513397945,97.95728230917825,164.4100603795142,170.92295860903334,20.548678887634484,27.036199568672036,141.37505885698687,138.63038055784068,145.13938977044413,29.059832022059005,178.40288992653743,166.02588465267152,7
103.69784029008123,135.04097731452043,52.49803419323735,140.82342956050272,144.61231750470557,168.66026113465477,7.42780411824591,5.1513611510620585,170.8376453013743,165.8812386389135,73.32557896469373,133.55387245305704,144.1984309913309,170.23336512151624,7
144.48464512946532,124.62313899373055,142.1446175076686,132.0496844666437,177.17746659794642,172.30827918903645,21.836678950922302,90.40102244811386,154.36215500432405,86.32911444333801,130.21063354395014,50.868950502640246,166.67305504727727,162.83466924529816,7
164.69439000231924,160.75979878772816,87.20125193550666,90.66502185155396,169.70643453750853,174.9407419891279,59.30716994031767,50.77162670210268,127.02077016905189,121.71937202948654,142.7015969313379,41.02702645460694,131.09721850288363,131.52029529342528,7
